0,0.0,0.0,-0.16083916083916083,-0.17132867132867133,-0.1958041958041958,-0.3776223776223776,-0.16083916083916083,-0.5559440559440559,-0.08041958041958042,-0.6783216783216783,-0.13286713286713286,-0.33916083916083917,-0.12937062937062938,-0.6293706293706294,-0.11888111888111888,-0.8321678321678322,-0.11888111888111888,-1.0,0.027972027972027972,-0.32167832167832167,0.08741258741258741,-0.6468531468531469,0.08041958041958042,-0.8251748251748252,0.05244755244755245,-0.9370629370629371,0.15734265734265734,-0.3041958041958042,0.20279720279720279,-0.6293706293706294,0.15384615384615385,-0.7832167832167832,0.08391608391608392,-0.8636363636363636,0.24825174825174826,-0.3006993006993007,0.23426573426573427,-0.5664335664335665,0.17832167832167833,-0.6713286713286714,0.11538461538461539,-0.7272727272727273
0,0.0,0.0,-0.12589928057553956,-0.17985611510791366,-0.11151079136690648,-0.3597122302158273,-0.03237410071942446,-0.49280575539568344,0.04316546762589928,-0.5863309352517986,-0.06474820143884892,-0.37050359712230213,-0.0539568345323741,-0.658273381294964,-0.050359712230215826,-0.8453237410071942,-0.050359712230215826,-1.0,0.07194244604316546,-0.34172661870503596,0.10071942446043165,-0.6438848920863309,0.08273381294964029,-0.8381294964028777,0.05755395683453238,-0.9784172661870504,0.19424460431654678,-0.30935251798561153,0.2517985611510791,-0.6115107913669064,0.23741007194244604,-0.7733812949640287,0.20503597122302158,-0.8812949640287769,0.28776978417266186,-0.27697841726618705,0.302158273381295,-0.5431654676258992,0.26618705035971224,-0.658273381294964,0.21942446043165467,-0.737410071942446
0,0.0,0.0,-0.11956521739130435,-0.16304347826086957,-0.10507246376811594,-0.34782608695652173,-0.043478260869565216,-0.48188405797101447,0.010869565217391304,-0.5869565217391305,-0.07246376811594203,-0.36594202898550726,-0.08333333333333333,-0.6594202898550725,-0.06884057971014493,-0.8514492753623188,-0.06521739130434782,-1.0,0.07246376811594203,-0.32971014492753625,0.14492753623188406,-0.6340579710144928,0.14855072463768115,-0.75,0.11594202898550725,-0.7971014492753623,0.19202898550724637,-0.2898550724637681,0.2608695652173913,-0.5942028985507246,0.2391304347826087,-0.7101449275362319,0.18840579710144928,-0.7644927536231884,0.286231884057971,-0.2572463768115942,0.2971014492753623,-0.5072463768115942,0.2463768115942029,-0.605072463768116,0.18840579710144928,-0.6521739130434783
0,0.0,0.0,-0.1079136690647482,-0.1906474820143885,-0.07913669064748201,-0.381294964028777,0.014388489208633094,-0.5287769784172662,0.1079136690647482,-0.6258992805755396,-0.046762589928057555,-0.36330935251798563,-0.02877697841726619,-0.658273381294964,0.0035971223021582736,-0.8453237410071942,0.02877697841726619,-1.0,0.09712230215827339,-0.3129496402877698,0.1906474820143885,-0.6079136690647482,0.19784172661870503,-0.7302158273381295,0.17266187050359713,-0.7841726618705036,0.21223021582733814,-0.2697841726618705,0.29856115107913667,-0.564748201438849,0.2697841726618705,-0.6906474820143885,0.20503597122302158,-0.7446043165467626,0.2949640287769784,-0.23741007194244604,0.302158273381295,-0.4892086330935252,0.24100719424460432,-0.5935251798561151,0.17266187050359713,-0.6402877697841727
0,0.0,0.0,-0.11610486891385768,-0.18352059925093633,-0.0898876404494382,-0.3857677902621723,-0.003745318352059925,-0.5318352059925093,0.08239700374531835,-0.6292134831460674,-0.0449438202247191,-0.36704119850187267,0.0,-0.6704119850187266,0.03745318352059925,-0.8539325842696629,0.0599250936329588,-1.0,0.10486891385767791,-0.3146067415730337,0.2247191011235955,-0.6254681647940075,0.24344569288389514,-0.7453183520599251,0.21722846441947566,-0.7827715355805244,0.2209737827715356,-0.2696629213483146,0.32209737827715357,-0.5805243445692884,0.299625468164794,-0.704119850187266,0.23220973782771537,-0.7490636704119851,0.30711610486891383,-0.2397003745318352,0.31835205992509363,-0.4943820224719101,0.25842696629213485,-0.602996254681648,0.19101123595505617,-0.6479400749063671
0,0.0,0.0,-0.1044776119402985,-0.1828358208955224,-0.06716417910447761,-0.376865671641791,0.026119402985074626,-0.5261194029850746,0.11194029850746269,-0.6305970149253731,-0.029850746268656716,-0.3917910447761194,0.014925373134328358,-0.6791044776119403,0.06343283582089553,-0.8582089552238806,0.09701492537313433,-1.0,0.11567164179104478,-0.3358208955223881,0.24253731343283583,-0.6231343283582089,0.26865671641791045,-0.7425373134328358,0.2537313432835821,-0.7835820895522388,0.23134328358208955,-0.2835820895522388,0.332089552238806,-0.5671641791044776,0.31716417910447764,-0.6828358208955224,0.26492537313432835,-0.7313432835820896,0.3208955223880597,-0.24253731343283583,0.3358208955223881,-0.47761194029850745,0.2798507462686567,-0.5634328358208955,0.22014925373134328,-0.5970149253731343
0,0.0,0.0,-0.1033210332103321,-0.18450184501845018,-0.07011070110701106,-0.3763837638376384,0.014760147601476014,-0.5239852398523985,0.0996309963099631,-0.6346863468634686,-0.02952029520295203,-0.3874538745387454,0.01107011070110701,-0.6789667896678967,0.04797047970479705,-0.8597785977859779,0.07749077490774908,-1.0,0.11070110701107011,-0.33579335793357934,0.22878228782287824,-0.6125461254612546,0.26199261992619927,-0.7416974169741697,0.25830258302583026,-0.8007380073800738,0.22509225092250923,-0.2878228782287823,0.3247232472324723,-0.5645756457564576,0.31365313653136534,-0.6900369003690037,0.2656826568265683,-0.7453874538745388,0.30996309963099633,-0.25092250922509224,0.3210332103321033,-0.47601476014760147,0.2656826568265683,-0.5535055350553506,0.21033210332103322,-0.5867158671586716
0,0.0,0.0,-0.10606060606060606,-0.19318181818181818,-0.07954545454545454,-0.38257575757575757,0.015151515151515152,-0.5227272727272727,0.10606060606060606,-0.6212121212121212,-0.041666666666666664,-0.4015151515151515,0.0,-0.6856060606060606,0.045454545454545456,-0.8598484848484849,0.08333333333333333,-1.0,0.10606060606060606,-0.3522727272727273,0.2159090909090909,-0.625,0.25757575757575757,-0.7575757575757576,0.26515151515151514,-0.8257575757575758,0.22348484848484848,-0.30303030303030304,0.3181818181818182,-0.5795454545454546,0.3143939393939394,-0.7045454545454546,0.2803030303030303,-0.7689393939393939,0.3143939393939394,-0.25757575757575757,0.32196969696969696,-0.48484848484848486,0.2689393939393939,-0.5643939393939394,0.21212121212121213,-0.6022727272727273
0,0.0,0.0,-0.1044776119402985,-0.1791044776119403,-0.07462686567164178,-0.3582089552238806,0.014925373134328358,-0.47761194029850745,0.08955223880597014,-0.5708955223880597,-0.05970149253731343,-0.4216417910447761,-0.018656716417910446,-0.7014925373134329,0.018656716417910446,-0.8731343283582089,0.05223880597014925,-1.0,0.08208955223880597,-0.3805970149253731,0.16417910447761194,-0.6417910447761194,0.20149253731343283,-0.7611940298507462,0.208955223880597,-0.8283582089552238,0.20522388059701493,-0.3283582089552239,0.27238805970149255,-0.5932835820895522,0.2798507462686567,-0.7164179104477612,0.26492537313432835,-0.7873134328358209,0.30597014925373134,-0.2798507462686567,0.2947761194029851,-0.4925373134328358,0.2462686567164179,-0.5373134328358209,0.19776119402985073,-0.5485074626865671
0,0.0,0.0,-0.08214285714285714,-0.175,-0.06428571428571428,-0.3464285714285714,0.02142857142857143,-0.4714285714285714,0.10714285714285714,-0.5571428571428572,-0.08571428571428572,-0.42857142857142855,-0.039285714285714285,-0.6964285714285714,0.010714285714285714,-0.8678571428571429,0.05714285714285714,-1.0,0.03571428571428571,-0.3964285714285714,0.12142857142857143,-0.6785714285714286,0.15,-0.7928571428571428,0.15357142857142858,-0.8464285714285714,0.15714285714285714,-0.3464285714285714,0.23214285714285715,-0.6321428571428571,0.25,-0.7214285714285714,0.2392857142857143,-0.7464285714285714,0.2714285714285714,-0.29642857142857143,0.3,-0.525,0.2857142857142857,-0.6107142857142858,0.2642857142857143,-0.6464285714285715
0,0.0,0.0,-0.10526315789473684,-0.17894736842105263,-0.08771929824561403,-0.3508771929824561,-0.010526315789473684,-0.4807017543859649,0.06666666666666667,-0.5719298245614035,-0.11228070175438597,-0.42105263157894735,-0.06666666666666667,-0.6912280701754386,-0.02456140350877193,-0.8631578947368421,0.010526315789473684,-1.0,0.02456140350877193,-0.38596491228070173,0.12982456140350876,-0.656140350877193,0.1649122807017544,-0.7578947368421053,0.1649122807017544,-0.8105263157894737,0.15087719298245614,-0.34035087719298246,0.22807017543859648,-0.6070175438596491,0.23508771929824562,-0.6877192982456141,0.21754385964912282,-0.7192982456140351,0.256140350877193,-0.29473684210526313,0.2596491228070175,-0.5052631578947369,0.22807017543859648,-0.5614035087719298,0.19649122807017544,-0.5719298245614035
0,0.0,0.0,-0.1040268456375839,-0.17114093959731544,-0.08053691275167785,-0.3523489932885906,-0.013422818791946308,-0.5033557046979866,0.0436241610738255,-0.6342281879194631,-0.15100671140939598,-0.43288590604026844,-0.1040268456375839,-0.6845637583892618,-0.06711409395973154,-0.8590604026845637,-0.03355704697986577,-1.0,-0.03691275167785235,-0.4261744966442953,0.09395973154362416,-0.6778523489932886,0.12751677852348994,-0.6879194630872483,0.11409395973154363,-0.6577181208053692,0.09060402684563758,-0.3959731543624161,0.22818791946308725,-0.6510067114093959,0.24496644295302014,-0.6174496644295302,0.2214765100671141,-0.5570469798657718,0.21140939597315436,-0.35906040268456374,0.2785234899328859,-0.5469798657718121,0.2684563758389262,-0.540268456375839,0.2348993288590604,-0.5
0,0.0,0.0,-0.12837837837837837,-0.16891891891891891,-0.13851351351351351,-0.34121621621621623,-0.08783783783783784,-0.47297297297297297,-0.02027027027027027,-0.5675675675675675,-0.16554054054054054,-0.4222972972972973,-0.17229729729729729,-0.7027027027027027,-0.16891891891891891,-0.875,-0.15878378378378377,-1.0,-0.05405405405405406,-0.40540540540540543,0.05405405405405406,-0.7128378378378378,0.0945945945945946,-0.7871621621621622,0.0945945945945946,-0.7804054054054054,0.06756756756756757,-0.375,0.16216216216216217,-0.6655405405405406,0.1858108108108108,-0.7364864864864865,0.17229729729729729,-0.7432432432432432,0.17567567567567569,-0.35135135135135137,0.23986486486486486,-0.5777027027027027,0.25,-0.6621621621621622,0.24324324324324326,-0.6959459459459459
0,0.0,0.0,-0.14576271186440679,-0.17627118644067796,-0.16271186440677965,-0.3593220338983051,-0.1152542372881356,-0.5016949152542373,-0.04745762711864407,-0.6033898305084746,-0.18305084745762712,-0.43050847457627117,-0.19322033898305085,-0.7050847457627119,-0.1864406779661017,-0.8745762711864407,-0.17627118644067796,-1.0,-0.05423728813559322,-0.4135593220338983,0.04745762711864407,-0.711864406779661,0.09152542372881356,-0.7898305084745763,0.09830508474576272,-0.7932203389830509,0.07457627118644068,-0.38305084745762713,0.15932203389830507,-0.6576271186440678,0.18983050847457628,-0.7423728813559322,0.18305084745762712,-0.7593220338983051,0.1864406779661017,-0.3559322033898305,0.24067796610169492,-0.576271186440678,0.25084745762711863,-0.6644067796610169,0.24067796610169492,-0.7016949152542373
0,0.0,0.0,-0.14432989690721648,-0.15463917525773196,-0.16494845360824742,-0.33676975945017185,-0.1134020618556701,-0.47766323024054985,-0.03436426116838488,-0.5773195876288659,-0.19931271477663232,-0.41580756013745707,-0.22336769759450173,-0.6941580756013745,-0.21649484536082475,-0.8694158075601375,-0.20618556701030927,-1.0,-0.06872852233676977,-0.3951890034364261,0.027491408934707903,-0.7079037800687286,0.08247422680412371,-0.7938144329896907,0.10309278350515463,-0.7972508591065293,0.06529209621993128,-0.36769759450171824,0.15463917525773196,-0.6563573883161512,0.18556701030927836,-0.7491408934707904,0.18556701030927836,-0.7697594501718213,0.18556701030927836,-0.3436426116838488,0.24054982817869416,-0.5738831615120275,0.25773195876288657,-0.6769759450171822,0.25773195876288657,-0.7285223367697594
0,0.0,0.0,-0.15172413793103448,-0.1413793103448276,-0.18275862068965518,-0.3275862068965517,-0.13793103448275862,-0.4827586206896552,-0.07241379310344828,-0.596551724137931,-0.2206896551724138,-0.4068965517241379,-0.23793103448275862,-0.6896551724137931,-0.22758620689655173,-0.8655172413793103,-0.21724137931034482,-1.0,-0.09310344827586207,-0.38620689655172413,-0.006896551724137931,-0.7068965517241379,0.05862068965517241,-0.803448275862069,0.09310344827586207,-0.8206896551724138,0.04482758620689655,-0.35517241379310344,0.12758620689655173,-0.6517241379310345,0.1724137931034483,-0.7586206896551724,0.1896551724137931,-0.7965517241379311,0.17586206896551723,-0.3275862068965517,0.23103448275862068,-0.5586206896551724,0.25517241379310346,-0.6724137931034483,0.2689655172413793,-0.7482758620689656
0,0.0,0.0,-0.1522491349480969,-0.13494809688581316,-0.19377162629757785,-0.32525951557093424,-0.1453287197231834,-0.49480968858131485,-0.0657439446366782,-0.6089965397923875,-0.23183391003460208,-0.4013840830449827,-0.2422145328719723,-0.6920415224913494,-0.22837370242214533,-0.8685121107266436,-0.21453287197231835,-1.0,-0.10380622837370242,-0.38408304498269896,-0.02768166089965398,-0.71280276816609,0.04152249134948097,-0.8131487889273357,0.07958477508650519,-0.8339100346020761,0.03460207612456748,-0.35294117647058826,0.10380622837370242,-0.657439446366782,0.15570934256055363,-0.7716262975778547,0.18339100346020762,-0.8131487889273357,0.16608996539792387,-0.328719723183391,0.21107266435986158,-0.5605536332179931,0.23875432525951557,-0.6851211072664359,0.2560553633217993,-0.7681660899653979
0,0.0,0.0,-0.16140350877192983,-0.14035087719298245,-0.21403508771929824,-0.3368421052631579,-0.17894736842105263,-0.5087719298245614,-0.10526315789473684,-0.631578947368421,-0.256140350877193,-0.4105263157894737,-0.25263157894736843,-0.6982456140350877,-0.22807017543859648,-0.8736842105263158,-0.20701754385964913,-1.0,-0.12982456140350876,-0.3894736842105263,-0.05263157894736842,-0.7228070175438597,0.017543859649122806,-0.8210526315789474,0.06315789473684211,-0.8421052631578947,0.014035087719298246,-0.3649122807017544,0.08421052631578947,-0.6701754385964912,0.1368421052631579,-0.7859649122807018,0.16842105263157894,-0.8315789473684211,0.15087719298245614,-0.34035087719298246,0.2,-0.5824561403508772,0.22807017543859648,-0.7017543859649122,0.24912280701754386,-0.7824561403508772
0,0.0,0.0,-0.15901060070671377,-0.127208480565371,-0.20848056537102475,-0.3321554770318021,-0.16607773851590105,-0.519434628975265,-0.10954063604240283,-0.6395759717314488,-0.24381625441696114,-0.3957597173144876,-0.24381625441696114,-0.6996466431095406,-0.2226148409893993,-0.8763250883392226,-0.2049469964664311,-1.0,-0.10954063604240283,-0.3745583038869258,-0.04946996466431095,-0.7208480565371025,0.007067137809187279,-0.823321554770318,0.04240282685512368,-0.8374558303886925,0.0353356890459364,-0.3568904593639576,0.08833922261484099,-0.6784452296819788,0.13074204946996468,-0.8056537102473498,0.1519434628975265,-0.8551236749116607,0.1696113074204947,-0.34275618374558303,0.19434628975265017,-0.5971731448763251,0.21554770318021202,-0.7314487632508834,0.2332155477031802,-0.8268551236749117
0,0.0,0.0,-0.17192982456140352,-0.12280701754385964,-0.23508771929824562,-0.3298245614035088,-0.19649122807017544,-0.519298245614035,-0.13333333333333333,-0.6456140350877193,-0.256140350877193,-0.3719298245614035,-0.2631578947368421,-0.6842105263157895,-0.2596491228070175,-0.8701754385964913,-0.25263157894736843,-1.0,-0.11929824561403508,-0.3508771929824561,-0.06315789473684211,-0.7017543859649122,-0.010526315789473684,-0.8175438596491228,0.02456140350877193,-0.8456140350877193,0.028070175438596492,-0.3368421052631579,0.07719298245614035,-0.6631578947368421,0.10877192982456141,-0.8,0.12982456140350876,-0.8596491228070176,0.16140350877192983,-0.3333333333333333,0.18596491228070175,-0.5859649122807018,0.2,-0.7192982456140351,0.21403508771929824,-0.8175438596491228
0,0.0,0.0,-0.19858156028368795,-0.1524822695035461,-0.2695035460992908,-0.34397163120567376,-0.24468085106382978,-0.5319148936170213,-0.1773049645390071,-0.6702127659574468,-0.2765957446808511,-0.3475177304964539,-0.2978723404255319,-0.6631205673758865,-0.2978723404255319,-0.8581560283687943,-0.2978723404255319,-1.0,-0.13120567375886524,-0.3120567375886525,-0.07092198581560284,-0.6666666666666666,-0.010638297872340425,-0.8191489361702128,0.03546099290780142,-0.8865248226950354,0.014184397163120567,-0.30141843971631205,0.07092198581560284,-0.6276595744680851,0.10283687943262411,-0.7872340425531915,0.12411347517730496,-0.8723404255319149,0.13829787234042554,-0.3120567375886525,0.16666666666666666,-0.5602836879432624,0.1773049645390071,-0.6950354609929078,0.1879432624113475,-0.7943262411347518
0,0.0,0.0,-0.21052631578947367,-0.13533834586466165,-0.2932330827067669,-0.32706766917293234,-0.2669172932330827,-0.518796992481203,-0.20300751879699247,-0.6616541353383458,-0.3007518796992481,-0.31203007518796994,-0.31954887218045114,-0.6353383458646616,-0.3157894736842105,-0.8421052631578947,-0.31203007518796994,-1.0,-0.14661654135338345,-0.2744360902255639,-0.09774436090225563,-0.650375939849624,-0.03007518796992481,-0.8007518796992481,0.011278195488721804,-0.868421052631579,0.011278195488721804,-0.2669172932330827,0.06015037593984962,-0.6165413533834586,0.09774436090225563,-0.7819548872180451,0.11654135338345864,-0.8721804511278195,0.15037593984962405,-0.2857142857142857,0.17669172932330826,-0.556390977443609,0.18796992481203006,-0.6992481203007519,0.19548872180451127,-0.8120300751879699
0,0.0,0.0,-0.20553359683794467,-0.16996047430830039,-0.2766798418972332,-0.35177865612648224,-0.2608695652173913,-0.5177865612648221,-0.20948616600790515,-0.6640316205533597,-0.308300395256917,-0.33201581027667987,-0.32806324110671936,-0.6245059288537549,-0.3359683794466403,-0.8379446640316206,-0.3201581027667984,-1.0,-0.14624505928853754,-0.2885375494071146,-0.09881422924901186,-0.6442687747035574,-0.02766798418972332,-0.7905138339920948,0.03162055335968379,-0.857707509881423,0.015810276679841896,-0.2766798418972332,0.06324110671936758,-0.5928853754940712,0.10276679841897234,-0.766798418972332,0.13438735177865613,-0.8695652173913043,0.1541501976284585,-0.2885375494071146,0.1857707509881423,-0.5375494071146245,0.1976284584980237,-0.6719367588932806,0.20948616600790515,-0.7786561264822134
0,0.0,0.0,-0.208,-0.156,-0.28,-0.344,-0.252,-0.516,-0.188,-0.664,-0.292,-0.324,-0.308,-0.62,-0.32,-0.836,-0.312,-1.0,-0.128,-0.276,-0.064,-0.64,0.008,-0.792,0.064,-0.864,0.036,-0.264,0.096,-0.596,0.14,-0.764,0.168,-0.868,0.172,-0.28,0.216,-0.532,0.232,-0.668,0.24,-0.78
0,0.0,0.0,-0.21428571428571427,-0.1349206349206349,-0.2857142857142857,-0.32936507936507936,-0.25396825396825395,-0.5119047619047619,-0.19444444444444445,-0.6626984126984127,-0.29365079365079366,-0.3253968253968254,-0.3055555555555556,-0.626984126984127,-0.3134920634920635,-0.8373015873015873,-0.3055555555555556,-1.0,-0.13095238095238096,-0.2857142857142857,-0.05555555555555555,-0.6507936507936508,0.015873015873015872,-0.7936507936507936,0.06746031746031746,-0.8611111111111112,0.03571428571428571,-0.26587301587301587,0.10714285714285714,-0.6071428571428571,0.14682539682539683,-0.7698412698412699,0.16666666666666666,-0.8611111111111112,0.1746031746031746,-0.27380952380952384,0.21428571428571427,-0.5396825396825397,0.2261904761904762,-0.6706349206349206,0.23412698412698413,-0.7738095238095238
0,0.0,0.0,-0.20233463035019456,-0.11284046692607004,-0.2723735408560311,-0.31906614785992216,-0.22957198443579765,-0.5175097276264592,-0.15953307392996108,-0.6536964980544747,-0.2607003891050584,-0.3035019455252918,-0.2723735408560311,-0.6342412451361867,-0.27626459143968873,-0.8443579766536965,-0.27626459143968873,-1.0,-0.09727626459143969,-0.2723735408560311,-0.011673151750972763,-0.6575875486381323,0.03501945525291829,-0.7937743190661478,0.058365758754863814,-0.8404669260700389,0.0622568093385214,-0.2607003891050584,0.14785992217898833,-0.6264591439688716,0.17120622568093385,-0.7821011673151751,0.17509727626459143,-0.8521400778210116,0.19066147859922178,-0.26459143968871596,0.22568093385214008,-0.5486381322957199,0.23346303501945526,-0.6770428015564203,0.23735408560311283,-0.7626459143968871
